;_index;_type;_id;_score;_source.date;_source.country;_source.orientation;_source.metadata;_source.keywords;_source.city;_source.rating;_source.county;_source.media;_source.lens;_source.dirname;_source.filename;_source.imported;_source.width;_source.location;_source.state;_source.height;_source.md5;_source.museum;_source.place;_source.modified;_source.deleted;_source.found_file_on_disk;long;lat
26;images2;test;wSqKtGwB1ENIxZisSvy_;4.0301113;2018-06-14T19:15:06;Portugal;Rotated 180;True;[];Caniçal ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3043.JPG;prev_museum;2019-08-21;4032;True;[-16.698655555555554, 32.74637222222222];Madeira ;True;3024;37b1cda6b2a05e24407a9fd27e2d848f;;32.75;-16.7
27;images2;test;wiqKtGwB1ENIxZisSvze;4.0301113;2018-06-16T15:39:02;Portugal;Rotated 180;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3137.JPG;prev_museum;2019-08-21;4032;True;[-17.12569722222222, 32.765];Madeira ;True;3024;a33cf307d9d9f61af85bad92332d024f;;32.77;-17.13
28;images2;test;wyqKtGwB1ENIxZisS_wQ;4.0301113;2018-06-16T15:38:52;Portugal;Horizontal (normal);True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3136.JPG;prev_museum;2019-08-21;3088;True;[-17.12578611111111, 32.765188888888886];Madeira ;True;2320;f2cec8ba367c7b20885edf567371ac5d;;32.77;-17.13
29;images2;test;xCqKtGwB1ENIxZisS_xB;4.0301113;2018-06-14T19:11:57;Portugal;Rotated 180;True;[];Caniçal ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3042.JPG;prev_museum;2019-08-21;4032;True;[-16.70038333333333, 32.74529166666667];Madeira ;True;3024;210ad80044d5c6f22ad0f7bb8a566011;;32.75;-16.7
30;images2;test;xSqKtGwB1ENIxZisS_xw;4.0301113;2018-06-15T20:05:43;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3095.JPG;prev_museum;2019-08-21;4032;True;[-17.243516666666668, 32.81810277777778];Madeira ;True;3024;a76d0ed01fbb8aff8e38799485bb5801;;32.82;-17.24
31;images2;test;xiqKtGwB1ENIxZisS_y1;4.0301113;2018-06-19T13:40:48;Portugal;Horizontal (normal);True;[];Porto da Cruz ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3242.JPG;prev_museum;2019-08-21;4032;True;[-16.826625, 32.774747222222224];Madeira ;True;3024;7bf99e9657fdc3cf14246f8206b1ad15;;32.77;-16.83
32;images2;test;-iqKtGwB1ENIxZisWfzP;4.0301113;2018-06-17T14:58:44;Portugal;Rotated 180;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3160.JPG;prev_museum;2019-08-21;4032;True;[-16.985736111111112, 32.730872222222224];Madeira ;True;3024;084537b6a9375c2f75572668f67d7fa2;;32.73;-16.99
33;images2;test;-yqKtGwB1ENIxZisWfz6;4.0301113;2018-06-17T18:59:18;Portugal;Rotated 180;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3202.JPG;prev_museum;2019-08-21;4032;True;[-16.989644444444444, 32.716213888888895];Madeira ;True;3024;173719c211af8db73ee218bda1f1ba8f;;32.72;-16.99
34;images2;test;_iqKtGwB1ENIxZisWvxh;4.0301113;2018-06-18T15:58:19;Portugal;Rotated 90 CW;True;[];Casa das Queimadas Santana ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3214.JPG;prev_museum;2019-08-21;4032;True;[-16.91390833333333, 32.782944444444446];Madeira ;True;3024;ae463fa44b3ad2c4826e129ac4238682;;32.78;-16.91
35;images2;test;_yqKtGwB1ENIxZisWvyB;4.0301113;2018-06-18T18:19:44;Portugal;Rotated 90 CW;True;[];Boa Ventura ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3228.JPG;prev_museum;2019-08-21;4032;True;[-16.935077777777778, 32.77545277777778];Madeira ;True;3024;58a59bb1df31bbd4b9ae258e5d95bbca;;32.78;-16.94
36;images2;test;ASqKtGwB1ENIxZisWv3A;4.0301113;2018-06-17T15:39:56;Portugal;Rotated 90 CW;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3162.JPG;prev_museum;2019-08-21;4032;True;[-16.984847222222225, 32.73501944444445];Madeira ;True;3024;bbaa1e98593203f7e46596ede221cbe6;;32.74;-16.98
37;images2;test;AiqKtGwB1ENIxZisWv3q;4.0301113;2018-06-17T16:27:20;Portugal;Rotated 180;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3188.JPG;prev_museum;2019-08-21;3088;True;[-16.987625, 32.73688888888889];Madeira ;True;2320;a1fcb3bf176ff0b90711fb22068ac2e6;;32.74;-16.99
38;images2;test;AyqKtGwB1ENIxZisW_0L;4.0301113;2018-06-18T18:20:20;Portugal;Rotated 180;True;[];Boa Ventura ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3229.JPG;prev_museum;2019-08-21;4032;True;[-16.935169444444444, 32.77560833333333];Madeira ;True;3024;62babda4ab9b6616d7ee807e2f684224;;32.78;-16.94
39;images2;test;BSqKtGwB1ENIxZisW_1k;4.0301113;2018-06-17T18:44:51;Portugal;Horizontal (normal);True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3201.JPG;prev_museum;2019-08-21;3088;True;[-16.990269444444447, 32.719436111111115];Madeira ;True;2320;055c4a31d2e1ba3bcb5726c04e6d9275;;32.72;-16.99
40;images2;test;BiqKtGwB1ENIxZisW_2S;4.0301113;2018-06-15T16:17:30;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3064.JPG;prev_museum;2019-08-21;4032;True;[-17.231505555555554, 32.81330555555555];Madeira ;True;3024;cdb8ce62eb6a47683b9d7a9256c71325;;32.81;-17.23
41;images2;test;ByqKtGwB1ENIxZisW_3o;4.0301113;2018-06-16T15:40:32;Portugal;Rotated 90 CW;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3138.JPG;prev_museum;2019-08-21;4032;True;[-17.125227777777777, 32.765877777777774];Madeira ;True;3024;84e7fdc7de1e83b7ec7d07dd1cac430b;;32.77;-17.13
42;images2;test;CCqKtGwB1ENIxZisXP0U;4.0301113;2018-06-16T12:45:45;Portugal;Rotated 180;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3110.JPG;prev_museum;2019-08-21;4032;True;[-17.13072222222222, 32.75404722222222];Madeira ;True;3024;e3a99eb3f42bfa94d328cd0304a414f7;;32.75;-17.13
43;images2;test;CiqKtGwB1ENIxZisXP2F;4.0301113;2018-06-16T15:41:45;Portugal;Rotated 180;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3139.JPG;prev_museum;2019-08-21;4032;True;[-17.125766666666667, 32.765502777777776];Madeira ;True;3024;04f6038208eef09e99d05c21647b7047;;32.77;-17.13
44;images2;test;CyqKtGwB1ENIxZisXf0A;4.0301113;2018-06-15T18:44:19;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3071.JPG;prev_museum;2019-08-21;4032;True;[-17.234644444444445, 32.831383333333335];Madeira ;True;3024;6fed04307bcd8ff27b4766b3aa73fe39;;32.83;-17.23
45;images2;test;FyqKtGwB1ENIxZisaP1s;4.0301113;2018-06-15T18:51:37;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3076.JPG;prev_museum;2019-08-21;4032;True;[-17.236641666666667, 32.83120277777778];Madeira ;True;3024;568c64f1acfcadb740dcfe652c8922c6;;32.83;-17.24
46;images2;test;GCqKtGwB1ENIxZisaP2h;4.0301113;2018-06-15T14:39:01;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3062.JPG;prev_museum;2019-08-21;4032;True;[-17.241622222222222, 32.80708333333333];Madeira ;True;3024;abfd9614e166b3085e5ec3f69aa5862c;;32.81;-17.24
47;images2;test;GSqKtGwB1ENIxZisaP3M;4.0301113;2018-06-15T21:20:38;Portugal;Rotated 180;True;[];Fajã da Ovelha ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3102.JPG;prev_museum;2019-08-21;4032;True;[-17.232644444444443, 32.78353611111111];Madeira ;True;3024;697a2611f8f4b22a853cbddb0e582f57;;32.78;-17.23
48;images2;test;GiqKtGwB1ENIxZisaP32;4.0301113;2018-06-16T13:50:36;Portugal;Rotated 180;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3116.JPG;prev_museum;2019-08-21;4032;True;[-17.125775, 32.760891666666666];Madeira ;True;3024;b57e38ae864c8626057dade40c32751a;;32.76;-17.13
49;images2;test;GyqKtGwB1ENIxZisaf01;4.0301113;2018-06-16T13:54:24;Portugal;Rotated 90 CW;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3117.JPG;prev_museum;2019-08-21;4032;True;[-17.124022222222223, 32.76133611111111];Madeira ;True;3024;6984e0ceee3cbfaaa80e605999f7fb4b;;32.76;-17.12
50;images2;test;HCqKtGwB1ENIxZisaf27;4.0301113;2018-06-15T23:48:43;Portugal;Rotated 90 CW;True;[];Funchal (São Pedro) ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3103.JPG;prev_museum;2019-08-21;4032;True;[-16.90875833333333, 32.64821111111111];Madeira ;True;3024;6ba3bfed7d4514e200cc15128f48040c;;32.65;-16.91
51;images2;test;HSqKtGwB1ENIxZisav06;4.0301113;2018-06-15T15:58:10;Portugal;-;True;['Nice'];Ponta do Pargo ;3;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3063.JPG;prev_museum;2019-08-21;3024;True;[-17.24141388888889, 32.81698611111111];Madeira ;True;4032;f0f24dae8dd6aeaa09c5da7d561840e8;;32.82;-17.24
52;images2;test;HiqKtGwB1ENIxZisav1l;4.0301113;2018-06-15T18:51:38;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3077.JPG;prev_museum;2019-08-21;4032;True;[-17.236641666666667, 32.83120277777778];Madeira ;True;3024;a47d820bbee7ec38d80566985d86bcff;;32.83;-17.24
53;images2;test;HyqKtGwB1ENIxZisav2T;4.0301113;2018-06-15T19:41:30;Portugal;Rotated 90 CW;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3088.JPG;prev_museum;2019-08-21;4032;True;[-17.23967777777778, 32.825675000000004];Madeira ;True;3024;05ad333b4e1927d040c7106a09310935;;32.83;-17.24
54;images2;test;ICqKtGwB1ENIxZisav2_;4.0301113;2018-06-15T18:51:27;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3075.JPG;prev_museum;2019-08-21;4032;True;[-17.236644444444444, 32.83119444444445];Madeira ;True;3024;9e6bddca756f483d6caf5a9f31de245b;;32.83;-17.24
55;images2;test;ISqKtGwB1ENIxZisav3o;4.0301113;2018-06-14T20:04:38;Portugal;Rotated 180;True;[];;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3049.JPG;prev_museum;2019-08-21;4032;True;[-16.691766666666666, 32.74768888888889];;True;3024;2d8217958a5cd611d020f97c9a86f0c6;;32.75;-16.69
56;images2;test;IiqKtGwB1ENIxZisa_0P;4.0301113;2018-06-16T13:50:36;Portugal;Rotated 180;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3115.JPG;prev_museum;2019-08-21;4032;True;[-17.125775, 32.760891666666666];Madeira ;True;3024;c3c92f606172c13fec685c27d8d0d994;;32.76;-17.13
57;images2;test;IyqKtGwB1ENIxZisa_15;4.0301113;2018-06-16T14:45:29;Portugal;Rotated 180;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3129.JPG;prev_museum;2019-08-21;4032;True;[-17.12547777777778, 32.7615];Madeira ;True;3024;1de91e05e31564ff6250013068d26d6e;;32.76;-17.13
58;images2;test;JCqKtGwB1ENIxZisa_3g;4.0301113;2018-06-15T21:18:38;Portugal;Rotated 180;True;[];Fajã da Ovelha ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3100.JPG;prev_museum;2019-08-21;4032;True;[-17.232658333333333, 32.78351111111111];Madeira ;True;3024;7807188663669c7792e012975b8fd3df;;32.78;-17.23
59;images2;test;JSqKtGwB1ENIxZisbP0y;4.0301113;2018-06-15T18:51:26;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3074.JPG;prev_museum;2019-08-21;4032;True;[-17.236644444444444, 32.83119444444445];Madeira ;True;3024;3d0223b41aaba13f5e3129fa59666837;;32.83;-17.24
60;images2;test;JiqKtGwB1ENIxZisbP14;4.0301113;2018-06-15T14:38:04;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3060.JPG;prev_museum;2019-08-21;4032;True;[-17.24161388888889, 32.80707222222222];Madeira ;True;3024;1b4a2d122ed0160110dcfbb4a1625cf0;;32.81;-17.24
61;images2;test;tCqKtGwB1ENIxZisSPxv;4.0301113;2018-06-15T19:50:10;Portugal;Rotated 180;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3093.JPG;prev_museum;2019-08-21;4032;True;[-17.240727777777778, 32.82195277777778];Madeira ;True;3024;58103424fac38d4a6afabad2b12c1ded;;32.82;-17.24
62;images2;test;2SqKtGwB1ENIxZisUPyv;4.0301113;2018-06-18T17:24:20;Portugal;Rotated 90 CW;True;[];Casa das Queimadas Santana ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3225.JPG;prev_museum;2019-08-21;4032;True;[-16.90481111111111, 32.77739444444445];Madeira ;True;3024;8285c0c0253a363212a8ba03a17a3680;;32.78;-16.9
63;images2;test;2iqKtGwB1ENIxZisUfwR;4.0301113;2018-06-18T20:08:44;Portugal;Rotated 180;True;[];Casa das Queimadas Santana ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3233.JPG;prev_museum;2019-08-21;4032;True;[-16.906563888888886, 32.783899999999996];Madeira ;True;3024;2be9f596fdad02e5043c892ca2aa09bd;;32.78;-16.91
64;images2;test;2yqKtGwB1ENIxZisUfxC;4.0301113;2018-06-17T16:26:21;Portugal;Horizontal (normal);True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3186.JPG;prev_museum;2019-08-21;4032;True;[-16.98761388888889, 32.736875];Madeira ;True;3024;4f68d706e4f2f5e514b7ed86d2de37a4;;32.74;-16.99
65;images2;test;3CqKtGwB1ENIxZisUfxp;4.0301113;2018-06-17T16:46:08;Portugal;Rotated 180;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3192.JPG;prev_museum;2019-08-21;4032;True;[-16.987686111111113, 32.736736111111114];Madeira ;True;3024;36e1e21894e8d9d704268828cb349194;;32.74;-16.99
66;images2;test;3SqKtGwB1ENIxZisUfyR;4.0301113;2018-06-17T13:12:59;Portugal;Horizontal (normal);True;[];Jardim da Serra ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3151.JPG;prev_museum;2019-08-21;5000;True;[-16.986755555555558, 32.71105277777778];Madeira ;True;2452;3b57dc32cef45cf1308412535eb86779;;32.71;-16.99
67;images2;test;3iqKtGwB1ENIxZisUvwG;4.0301113;2018-06-17T17:19:26;Portugal;Rotated 180;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3193.JPG;prev_museum;2019-08-21;4032;True;[-16.984194444444444, 32.73308611111111];Madeira ;True;3024;1ab975fcb4178cd9bdb7b2df36e9152c;;32.73;-16.98
68;images2;test;4CqKtGwB1ENIxZisUvx_;4.0301113;2018-06-18T20:08:49;Portugal;Rotated 180;True;[];Casa das Queimadas Santana ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3236.JPG;prev_museum;2019-08-21;4032;True;[-16.906558333333333, 32.783905555555556];Madeira ;True;3024;f0a4a701f52723313524e798de3991a6;;32.78;-16.91
69;images2;test;4SqKtGwB1ENIxZisUvz2;4.0301113;2018-06-18T17:15:47;Portugal;Rotated 180;True;[];Ilha ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3222.JPG;prev_museum;2019-08-21;3088;True;[-16.92291666666667, 32.784905555555554];Madeira ;True;2320;5b4624ea78b1701f58c8c91474c1b408;;32.78;-16.92
70;images2;test;4iqKtGwB1ENIxZisVPxD;4.0301113;2018-06-17T16:24:41;Portugal;Horizontal (normal);True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3183.JPG;prev_museum;2019-08-21;4032;True;[-16.987608333333334, 32.73688888888889];Madeira ;True;3024;21b532a881e61e595c82c49e468f0d97;;32.74;-16.99
71;images2;test;4yqKtGwB1ENIxZisVPx9;4.0301113;2018-06-17T18:03:42;Portugal;Rotated 180;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3197.JPG;prev_museum;2019-08-21;4032;True;[-16.985083333333336, 32.72655555555556];Madeira ;True;3024;d2953219f87dac23f68e9612aca00f86;;32.73;-16.99
72;images2;test;5CqKtGwB1ENIxZisVPy4;4.0301113;2018-06-16T16:07:46;Portugal;Rotated 90 CW;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3140.JPG;prev_museum;2019-08-21;4032;True;[-17.125775, 32.76561111111111];Madeira ;True;3024;0292c30e2565206cf5a29ac50e390618;;32.77;-17.13
73;images2;test;5SqKtGwB1ENIxZisVPz7;4.0301113;2018-06-17T13:55:22;Portugal;Rotated 180;True;[];Serra de Água ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3154.JPG;prev_museum;2019-08-21;4032;True;[-16.9906, 32.71647222222222];Madeira ;True;3024;c047922499cad69c5fa6a649389a1232;;32.72;-16.99
74;images2;test;5iqKtGwB1ENIxZisVfwr;4.0301113;2018-06-16T16:08:10;Portugal;Rotated 180;True;[];Rabaçal Calheta ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3141.JPG;prev_museum;2019-08-21;4032;True;[-17.12582777777778, 32.76562777777778];Madeira ;True;3024;bd1f145273177724d998b38d9ed06a91;;32.77;-17.13
75;images2;test;zSqKtGwB1ENIxZisTfyl;4.0301113;2018-06-15T17:08:22;Portugal;-;True;[];Ponta do Pargo ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3069.JPG;prev_museum;2019-08-21;4032;True;[-17.223588888888887, 32.81919722222223];Madeira ;True;3024;2adad5bf38429b6e8c067bf7eb2298f7;;32.82;-17.22
76;images2;test;ziqKtGwB1ENIxZisTfzu;4.0301113;2018-06-14T23:25:39;Portugal;Rotated 180;True;[];Câmara de Lobos ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3055.JPG;prev_museum;2019-08-21;4032;True;[-17.001402777777777, 32.657925];Madeira ;True;3024;c94b800ca764ab115625d7c7e1bffcf5;;32.66;-17.0
77;images2;test;0CqKtGwB1ENIxZisTvx_;4.0301113;2018-06-19T13:40:55;Portugal;Horizontal (normal);True;[];Porto da Cruz ;2;GPS_UNRESOLVED;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2018 - Madeira/;/Users/andregarstka/Pictures/Local/2018 - Madeira/IMG_3243.JPG;prev_museum;2019-08-21;4032;True;[-16.826605555555556, 32.77475833333333];Madeira ;True;3024;ac09667b0b79b9e88a06172aa585e8fa;;32.77;-16.83
