;_index;_type;_id;_score;_source.date;_source.country;_source.orientation;_source.metadata;_source.keywords;_source.city;_source.rating;_source.county;_source.media;_source.lens;_source.dirname;_source.filename;_source.imported;_source.width;_source.location;_source.state;_source.height;_source.md5;_source.museum;_source.place;_source.modified;_source.deleted;_source.found_file_on_disk;long;lat
317;images2;test;p-DwDG4BeGybUkdgJwY8;2.8154674;2019-10-25T13:17:06;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131706.jpg;2019-10-27;4032;[13.37861111111111, 52.51416666666667];Berlin ;3024;4d611bfa3608896b54f1d0e9da75876d;;True;;;;52.51;13.38
318;images2;test;_uDvDG4BeGybUkdg9wWs;2.8154674;2019-10-25T13:35:44;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_133544.jpg;2019-10-27;4032;[13.37888888888889, 52.513333333333335];Berlin ;3024;9115a5fe5c4c16ed0080253e86dfb48e;;True;;;;52.51;13.38
319;images2;test;gODwDG4BeGybUkdgGwb1;2.8154674;2019-10-25T13:11:02;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131102.jpg;2019-10-27;4032;[13.381111111111112, 52.514722222222225];Berlin ;3024;a902f50039764f7e545e3bda4a82e190;;True;;;;52.51;13.38
320;images2;test;tODwDG4BeGybUkdgKwb2;2.8154674;2019-10-25T13:11:11;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131111.jpg;2019-10-27;4032;[13.378333333333334, 52.51416666666667];Berlin ;3024;0dd9d2c9eb7897a87c6a148b328e1e0b;;True;;;;52.51;13.38
321;images2;test;muDvDG4BeGybUkdg3AVN;2.8154674;2019-10-25T13:11:14;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1269.JPG;2019-10-27;4032;[13.378319444444445, 52.514247222222224];Berlin ;3024;30d8a9eed3ad55e332fc21a0f30a0ebc;;True;;;;52.51;13.38
322;images2;test;LODwDG4BeGybUkdgSwfh;2.8154674;2019-10-25T13:11:15;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1270.JPG;2019-10-27;4032;[13.378319444444445, 52.514247222222224];Berlin ;3024;0c4bfce022d3de566a45b6d130a58ed8;;True;;;;52.51;13.38
323;images2;test;U-DwDG4BeGybUkdgWQf7;2.8154674;2019-10-25T13:11:36;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1272.JPG;2019-10-27;4032;[13.378366666666667, 52.514227777777776];Berlin ;3024;af42b383560401814535701f42e4a8de;;True;;;;52.51;13.38
324;images2;test;f-DvDG4BeGybUkdg1gUQ;2.8154674;2019-10-25T13:13:21;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1280.JPG;2019-10-27;3088;[13.378438888888889, 52.51426388888889];Berlin ;2320;591aaf65236ce3b36ea2e2f67bb2f561;;True;;;;52.51;13.38
325;images2;test;eODvDG4BeGybUkdg0wVW;2.8154674;2019-10-25T13:13:26;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1281.JPG;2019-10-27;3088;[13.378416666666666, 52.51425833333333];Berlin ;2320;95339cdcd86c7147feaf32720e3e2c13;;True;;;;52.51;13.38
326;images2;test;IeDwDG4BeGybUkdgBQav;2.8154674;2019-10-25T13:13:34;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131335.jpg;2019-10-27;2640;[13.377987799722222, 52.513062599722225];Berlin ;1980;ef8fee9efb1a73933479a3a5163ba0a8;;True;;;;52.51;13.38
327;images2;test;--DvDG4BeGybUkdg9gWP;2.8154674;2019-10-25T13:14:09;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131409.jpg;2019-10-27;4032;[13.378055555555555, 52.51305555555555];Berlin ;3024;68c2695273b79c6c5575404ed15fbc95;;True;;;;52.51;13.38
328;images2;test;LeDwDG4BeGybUkdgTAcT;2.8154674;2019-10-25T13:14:16;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131416.jpg;2019-10-27;4032;[13.378055555555555, 52.51305555555555];Berlin ;3024;46022f4163f7cf7edfb9820026c1dab0;;True;;;;52.51;13.38
329;images2;test;puDvDG4BeGybUkdg3gXP;2.8154674;2019-10-25T13:14:26;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131426.jpg;2019-10-27;4032;[13.37861111111111, 52.50972222222222];Berlin ;3024;2e0521dcb077b3261c479f76182d5136;;True;;;;52.51;13.38
330;images2;test;oeDvDG4BeGybUkdg3QX2;2.8154674;2019-10-25T13:10:59;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1268.JPG;2019-10-27;4032;[13.378311111111111, 52.514266666666664];Berlin ;3024;f569d27f8799040d767a59635a57cbaf;;True;;;;52.51;13.38
331;images2;test;VuDwDG4BeGybUkdgWgfe;2.8154674;2019-10-25T13:10:59;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1267.JPG;2019-10-27;4032;[13.378311111111111, 52.514266666666664];Berlin ;3024;d1d5eaad1c432674d130140609c6414d;;True;;;;52.51;13.38
332;images2;test;m-DwDG4BeGybUkdgJAYi;2.8154674;2019-10-24T14:08:10;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_140810.jpg;2019-10-27;4032;[13.016388888888889, 52.40222222222222];Brandenburg ;3024;1dc0a6cd36500efa872c22ffa74c544b;;True;;;;52.4;13.02
333;images2;test;cuDwDG4BeGybUkdgGAbw;2.8154674;2019-10-24T14:12:52;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_141255.jpg;2019-10-27;3264;[13.017676299722224, 52.40139119972222];Brandenburg ;2448;017a02105a3c5d0f0b534270a7110aeb;;True;;;;52.4;13.02
334;images2;test;zeDwDG4BeGybUkdgMQZi;2.8154674;2019-10-24T14:13:12;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_141314.jpg;2019-10-27;3264;[13.017633999722223, 52.4014114];Brandenburg ;2448;2f57e1cb2660214f0dfaeb4eba9dc393;;True;;;;52.4;13.02
335;images2;test;a-DwDG4BeGybUkdgFwZS;2.8154674;2019-10-24T14:16:50;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_141650.jpg;2019-10-27;4032;[13.018611111111111, 52.40138888888889];Brandenburg ;3024;a8239f9380ab85e14782766c26531cec;;True;;;;52.4;13.02
336;images2;test;SODwDG4BeGybUkdgVQfi;2.8154674;2019-10-24T14:21:31;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_142131.jpg;2019-10-27;4032;[13.017222222222223, 52.403055555555554];Brandenburg ;3024;074b50586745084efbe18df7c1dcca01;;True;;;;52.4;13.02
337;images2;test;OuDwDG4BeGybUkdgCwbK;2.8154674;2019-10-24T14:35:25;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_143525.jpg;2019-10-27;4032;[13.020277777777778, 52.402499999999996];Brandenburg ;3024;08d6ad5252269009307dbd546d5d482d;;True;;;;52.4;13.02
338;images2;test;MuDwDG4BeGybUkdgCQbE;2.8154674;2019-10-24T14:35:27;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_143527.jpg;2019-10-27;4032;[13.020277777777778, 52.402499999999996];Brandenburg ;3024;83e0304e94c91643ce4ebf582b0194b8;;True;;;;52.4;13.02
339;images2;test;F-DwDG4BeGybUkdgAQZ0;2.8154674;2019-10-24T14:35:32;Deutschland;Rotated 180;True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_143532.jpg;2019-10-27;4032;[13.020277777777778, 52.402499999999996];Brandenburg ;3024;e4024c39044b30d08a6c41308e260508;;True;;;;52.4;13.02
340;images2;test;AuDwDG4BeGybUkdgPwei;2.8154674;2019-10-24T14:36:05;Deutschland;Horizontal (normal);True;[];Potsdam Bornstedt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_143605.jpg;2019-10-27;4032;[13.028055555555556, 52.401666666666664];Brandenburg ;3024;f75711ede14a40d180827c3d624f6eeb;;True;;;;52.4;13.03
341;images2;test;4ODvDG4BeGybUkdg7gUe;2.8154674;2019-10-24T14:36:20;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_143620.jpg;2019-10-27;4032;[13.020555555555557, 52.401944444444446];Brandenburg ;3024;3ef1ade342401924ba816d259f4184d2;;True;;;;52.4;13.02
342;images2;test;4eDvDG4BeGybUkdg7gVX;2.8154674;2019-10-24T14:36:34;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_143634.jpg;2019-10-27;4032;[13.020555555555557, 52.401944444444446];Brandenburg ;3024;82e5dad31a25b9d02b6eebe1bc7b5276;;True;;;;52.4;13.02
343;images2;test;gODvDG4BeGybUkdg1gV2;2.8154674;2019-10-23T20:56:53;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_205653.jpg;2019-10-27;4032;[13.381666666666668, 52.51638888888889];Berlin ;3024;dc027ca458400d18a8373f024219746e;;True;True;;;52.52;13.38
344;images2;test;-eDvDG4BeGybUkdg9QW7;2.8154674;2019-10-23T19:27:52;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_192752.jpg.deleted;2019-10-27;4032;[13.373611111111112, 52.51027777777778];Berlin ;3024;0cef0e6a46b41ab6eaefbb76e384a20d;;True;True;True;True;52.51;13.37
345;images2;test;9uDwDG4BeGybUkdgOwb_;2.8154674;2019-10-23T21:22:43;Deutschland;Horizontal (normal);True;['Nice'];Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_212244.jpg;2019-10-27;4032;[13.406944444444445, 52.520833333333336];Berlin ;3024;85f4ccf3de8a2356a1a91bae26a5e2ce;;True;True;;;52.52;13.41
346;images2;test;NuDwDG4BeGybUkdgCgby;2.8154674;2019-10-23T21:22:38;Deutschland;Horizontal (normal);True;[];Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_212238.jpg.deleted;2019-10-27;4032;[13.406944444444445, 52.520833333333336];Berlin ;3024;11b361b0c62d97bc5040e9c060410ecf;;True;True;True;True;52.52;13.41
347;images2;test;QODwDG4BeGybUkdgDAbQ;2.8154674;2019-10-23T21:24:14;Deutschland;Rotated 180;True;['Impressive'];Mitte Mitte ;4;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_212414.jpg;2019-10-27;4032;[13.406944444444445, 52.519444444444446];Berlin ;3024;9f4979356392df4b64093d46760b1b1d;;True;True;;;52.52;13.41
348;images2;test;b-DvDG4BeGybUkdg0AWH;2.8154674;2019-10-23T20:46:12;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_204612.jpg;2019-10-27;4032;[13.378055555555555, 52.51638888888889];Berlin ;3024;c48c5591670658d4de609aa64bd7af47;;True;True;;;52.52;13.38
349;images2;test;AODvDG4BeGybUkdg-AZb;2.8154674;2019-10-24T13:03:47;Deutschland;Rotated 180;True;['Nice'];Steglitz-Zehlendorf Nikolassee ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1252.JPG;2019-10-27;4032;[13.176847222222221, 52.41831111111111];Berlin ;3024;645f846cfbc384ba2058fa7040e93759;;True;True;;;52.42;13.18
350;images2;test;8-DwDG4BeGybUkdgOwZS;2.8154674;2019-10-23T20:34:38;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203439.jpg.deleted;2019-10-27;2640;[13.3786172, 52.51642259972222];Berlin ;1980;0e1c8f9abd3953235d3390efe8d41342;;True;True;True;True;52.52;13.38
351;images2;test;JODwDG4BeGybUkdgSQfJ;2.8154674;2019-10-23T20:57:04;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4645.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;ea483aac73752d2160a5ed05238aeecd;;;True;;;0.0;0.0
352;images2;test;v-DwDG4BeGybUkdgLgYP;2.8154674;2019-10-23T20:47:32;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4625.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;61fc05292be59115c0e8cf75bc8f74a7;;;True;;;0.0;0.0
353;images2;test;_ODvDG4BeGybUkdg9gXH;2.8154674;2019-10-25T15:25:00;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1290.JPG;2019-10-27;4032;[13.379138888888889, 52.508811111111115];Berlin ;3024;0fa903bd004cbf5465262cfd1cf3d413;;True;True;;;52.51;13.38
354;images2;test;Y-DwDG4BeGybUkdgXQen;2.8154674;2019-10-25T15:50:31;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1307.JPG;2019-10-27;3088;[13.379091666666667, 52.508922222222225];Berlin ;2320;989ace9ba22e491a99f096036652163f;;True;True;;;52.51;13.38
355;images2;test;zODvDG4BeGybUkdg6QWy;2.8154674;2019-10-25T15:09:13;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1287.JPG;2019-10-27;4032;[13.383105555555556, 52.50836944444445];Berlin ;3024;372631fb5d58897caf3f59201d8a324b;;True;True;;;52.51;13.38
356;images2;test;lODwDG4BeGybUkdgIQbZ;2.8154674;2019-10-25T15:55:26;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_155526.jpg;2019-10-27;4032;[13.379166666666666, 52.50888888888889];Berlin ;3024;1534dcf0f405d62685507c0b3376ccb1;;True;True;;;52.51;13.38
357;images2;test;7eDwDG4BeGybUkdgOgYp;2.8154674;2019-10-25T15:41:31;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1302.JPG.deleted;2019-10-27;4032;[13.37911388888889, 52.50888333333333];Berlin ;3024;c6361613edacbd701b1e159158f783fb;;True;True;True;True;52.51;13.38
358;images2;test;V-DwDG4BeGybUkdgWwcD;2.8154674;2019-10-25T15:41:01;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1298.JPG;2019-10-27;4032;[13.379088888888889, 52.50893055555556];Berlin ;3024;5c33843fe802d69cdb3eec12d9189571;;True;True;;;52.51;13.38
359;images2;test;PeDwDG4BeGybUkdgUAfi;2.8154674;2019-10-25T15:41:42;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1304.JPG;2019-10-27;4032;[13.379119444444445, 52.50887222222222];Berlin ;3024;1a7c0327b597c287ce67f813c59f4f92;;True;True;;;52.51;13.38
360;images2;test;uODvDG4BeGybUkdg4wXX;2.8154674;2019-10-26T14:57:52;Deutschland;Horizontal (normal);True;[];Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_145752.jpg;2019-10-27;4032;[13.410555555555556, 52.52027777777778];Berlin ;3024;b9486a7e76631184c2af3caf1964c601;;True;;;;52.52;13.41
361;images2;test;HODwDG4BeGybUkdgRgf3;2.8154674;2019-10-26T15:47:46;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1339.JPG;2019-10-27;4032;[13.395594444444445, 52.51747777777778];Berlin ;3024;2e52dc38f72b7d9bd4c078a05751c8c4;;True;;;;52.52;13.4
362;images2;test;M-DwDG4BeGybUkdgCgYE;2.8154674;2019-10-26T16:02:35;Deutschland;Rotated 180;True;[];Berlin Mitte Tiergarten ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1340.JPG;2019-10-27;4032;[13.376777777777779, 52.51940833333333];Berlin ;3024;b28d11fb02523368e2d320414ac3dace;;True;;;;52.52;13.38
363;images2;test;N-DwDG4BeGybUkdgTgfz;2.8154674;2019-10-26T17:23:32;Deutschland;Horizontal (normal);True;[];Rathenow West Rathenow ;2;Havelland ;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_172333.jpg;2019-10-27;2640;[12.309393399722223, 52.6042141];Brandenburg ;1980;407ffe9b9976dd62162808f274e0db0d;;True;;;;52.6;12.31
364;images2;test;GeDwDG4BeGybUkdgAgY0;2.8154674;2019-10-26T18:38:56;Deutschland;Rotated 180;True;[];Letter Seelze ;2;Region Hannover ;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1341.JPG;2019-10-27;4032;[9.62136388888889, 52.389941666666665];Niedersachsen ;3024;0e14f067de56cd539ffc79b235ea0bcf;;True;;;;52.39;9.62
365;images2;test;OeDwDG4BeGybUkdgCwaX;2.8154674;2019-10-26T19:16:30;Deutschland;Rotated 180;True;[];Laar Herford ;2;Kreis Herford ;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1342.JPG;2019-10-27;4032;[8.617305555555555, 52.08632777777778];Nordrhein-Westfalen ;3024;027ca70afc073c4c1efa429c295cd182;;True;;;;52.09;8.62
366;images2;test;Q-DwDG4BeGybUkdgDQbk;2.8154674;2019-10-23T11:09:10;Deutschland;Rotated 90 CW;True;[];Dortmund Hombruch Hombruch ;2;Dortmund ;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1236.JPG.deleted;2019-10-27;4032;[7.438341666666667, 51.48985555555556];Nordrhein-Westfalen ;3024;981482789bb7fb316979a3a0a3582db4;;True;True;True;True;51.49;7.44
367;images2;test;HeDwDG4BeGybUkdgBAZJ;2.8154674;2019-10-23T14:42:11;Deutschland;Horizontal (normal);True;['Nice'];Groß Behnitz Nauen ;3;Havelland ;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_144212.jpg;2019-10-27;4032;[12.744166666666667, 52.58222222222223];Brandenburg ;3024;4e7ca28328e928de51660e4b8f369c1d;;True;True;;;52.58;12.74
368;images2;test;vODwDG4BeGybUkdgLQaS;2.8154674;2019-10-25T16:04:06;Deutschland;Rotated 90 CW;True;['Impressive'];Berlin Mitte Mitte ;4;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_160406.jpg;2019-10-27;4032;[13.379166666666666, 52.50861111111111];Berlin ;3024;f23f5061aafded96e4653f23166eb80e;;True;True;;;52.51;13.38
369;images2;test;tODvDG4BeGybUkdg4gW3;2.8154674;2019-10-26T14:01:18;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1334.JPG.deleted;2019-10-27;4032;[13.378091666666666, 52.517916666666665];Berlin ;3024;4be71b2b57343b5580540830c1cc4192;;True;True;True;True;52.52;13.38
370;images2;test;PODwDG4BeGybUkdgUAc5;2.8154674;2019-10-25T16:08:18;Deutschland;Rotated 90 CW;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1310.JPG;2019-10-27;4032;[13.379144444444444, 52.50868611111111];Berlin ;3024;c066bafb013f9a2c8e4347edb3376170;;True;True;;;52.51;13.38
371;images2;test;pODvDG4BeGybUkdg3gWH;2.8154674;2019-10-25T17:04:51;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_170452.jpg;2019-10-27;2640;[13.376388, 52.5103924];Berlin ;1980;efdd70696e0bde7909e9bd1728e191d7;;True;True;False;True;52.51;13.38
